Race Name,Race Location,Race Date,Race Format,Race Start Time,Air Temperature,Relative Humidity,Air Pressure,Rainfall,Track Temperature,Wind Speed,Driver ID,Driver Name,Driver Number and Race Name,Driver Team,Position,Race Time,Race Point,Race Grid Position
FORMULA 1 2018 AZERBAIJAN GRAND PRIX,"Baku,Azerbaijan",2018-04-29 00:00:00,conventional,2018-04-29 12:10:00,16.66140350877193,45.651754385964914,1021.9131578947369,False,25.25175438596491,2.2228070175438597,77,bottas,77 : FORMULA 1 2018 AZERBAIJAN GRAND PRIX,Mercedes,14.0,NaT,0.0,3.0
FORMULA 1 2018 AZERBAIJAN GRAND PRIX,"Baku,Azerbaijan",2018-04-29 00:00:00,conventional,2018-04-29 12:10:00,16.66140350877193,45.651754385964914,1021.9131578947369,False,25.25175438596491,2.2228070175438597,8,grosjean,8 : FORMULA 1 2018 AZERBAIJAN GRAND PRIX,Haas F1 Team,15.0,NaT,0.0,20.0
FORMULA 1 2018 AZERBAIJAN GRAND PRIX,"Baku,Azerbaijan",2018-04-29 00:00:00,conventional,2018-04-29 12:10:00,16.66140350877193,45.651754385964914,1021.9131578947369,False,25.25175438596491,2.2228070175438597,33,max_verstappen,33 : FORMULA 1 2018 AZERBAIJAN GRAND PRIX,Red Bull Racing,16.0,NaT,0.0,5.0
FORMULA 1 2018 AZERBAIJAN GRAND PRIX,"Baku,Azerbaijan",2018-04-29 00:00:00,conventional,2018-04-29 12:10:00,16.66140350877193,45.651754385964914,1021.9131578947369,False,25.25175438596491,2.2228070175438597,3,ricciardo,3 : FORMULA 1 2018 AZERBAIJAN GRAND PRIX,Red Bull Racing,17.0,NaT,0.0,4.0
FORMULA 1 2018 AZERBAIJAN GRAND PRIX,"Baku,Azerbaijan",2018-04-29 00:00:00,conventional,2018-04-29 12:10:00,16.66140350877193,45.651754385964914,1021.9131578947369,False,25.25175438596491,2.2228070175438597,27,hulkenberg,27 : FORMULA 1 2018 AZERBAIJAN GRAND PRIX,Renault,18.0,NaT,0.0,14.0
FORMULA 1 2018 AZERBAIJAN GRAND PRIX,"Baku,Azerbaijan",2018-04-29 00:00:00,conventional,2018-04-29 12:10:00,16.66140350877193,45.651754385964914,1021.9131578947369,False,25.25175438596491,2.2228070175438597,31,ocon,31 : FORMULA 1 2018 AZERBAIJAN GRAND PRIX,Force India,19.0,NaT,0.0,7.0
FORMULA 1 2018 AZERBAIJAN GRAND PRIX,"Baku,Azerbaijan",2018-04-29 00:00:00,conventional,2018-04-29 12:10:00,16.66140350877193,45.651754385964914,1021.9131578947369,False,25.25175438596491,2.2228070175438597,35,sirotkin,35 : FORMULA 1 2018 AZERBAIJAN GRAND PRIX,Williams,20.0,NaT,0.0,11.0
FORMULA 1 GRAN PREMIO DE ESPAÑA EMIRATES 2018,"Barcelona,Spain",2018-05-13 00:00:00,conventional,2018-05-13 13:10:00,16.050476190476193,52.28666666666667,1001.5419047619047,True,32.33904761904761,1.9523809523809523,44,hamilton,44 : FORMULA 1 GRAN PREMIO DE ESPAÑA EMIRATES 2018,Mercedes,1.0,0 days 01:35:29.972000,25.0,1.0
FORMULA 1 GRAN PREMIO DE ESPAÑA EMIRATES 2018,"Barcelona,Spain",2018-05-13 00:00:00,conventional,2018-05-13 13:10:00,16.050476190476193,52.28666666666667,1001.5419047619047,True,32.33904761904761,1.9523809523809523,77,bottas,77 : FORMULA 1 GRAN PREMIO DE ESPAÑA EMIRATES 2018,Mercedes,2.0,0 days 00:00:20.593000,18.0,2.0
FORMULA 1 GRAN PREMIO DE ESPAÑA EMIRATES 2018,"Barcelona,Spain",2018-05-13 00:00:00,conventional,2018-05-13 13:10:00,16.050476190476193,52.28666666666667,1001.5419047619047,True,32.33904761904761,1.9523809523809523,33,max_verstappen,33 : FORMULA 1 GRAN PREMIO DE ESPAÑA EMIRATES 2018,Red Bull Racing,3.0,0 days 00:00:26.873000,15.0,5.0
FORMULA 1 GRAN PREMIO DE ESPAÑA EMIRATES 2018,"Barcelona,Spain",2018-05-13 00:00:00,conventional,2018-05-13 13:10:00,16.050476190476193,52.28666666666667,1001.5419047619047,True,32.33904761904761,1.9523809523809523,5,vettel,5 : FORMULA 1 GRAN PREMIO DE ESPAÑA EMIRATES 2018,Ferrari,4.0,0 days 00:00:27.584000,12.0,3.0
FORMULA 1 GRAN PREMIO DE ESPAÑA EMIRATES 2018,"Barcelona,Spain",2018-05-13 00:00:00,conventional,2018-05-13 13:10:00,16.050476190476193,52.28666666666667,1001.5419047619047,True,32.33904761904761,1.9523809523809523,3,ricciardo,3 : FORMULA 1 GRAN PREMIO DE ESPAÑA EMIRATES 2018,Red Bull Racing,5.0,0 days 00:00:50.058000,10.0,6.0
FORMULA 1 GRAN PREMIO DE ESPAÑA EMIRATES 2018,"Barcelona,Spain",2018-05-13 00:00:00,conventional,2018-05-13 13:10:00,16.050476190476193,52.28666666666667,1001.5419047619047,True,32.33904761904761,1.9523809523809523,20,kevin_magnussen,20 : FORMULA 1 GRAN PREMIO DE ESPAÑA EMIRATES 2018,Haas F1 Team,6.0,NaT,8.0,7.0
FORMULA 1 GRAN PREMIO DE ESPAÑA EMIRATES 2018,"Barcelona,Spain",2018-05-13 00:00:00,conventional,2018-05-13 13:10:00,16.050476190476193,52.28666666666667,1001.5419047619047,True,32.33904761904761,1.9523809523809523,55,sainz,55 : FORMULA 1 GRAN PREMIO DE ESPAÑA EMIRATES 2018,Renault,7.0,NaT,6.0,9.0
FORMULA 1 GRAN PREMIO DE ESPAÑA EMIRATES 2018,"Barcelona,Spain",2018-05-13 00:00:00,conventional,2018-05-13 13:10:00,16.050476190476193,52.28666666666667,1001.5419047619047,True,32.33904761904761,1.9523809523809523,14,alonso,14 : FORMULA 1 GRAN PREMIO DE ESPAÑA EMIRATES 2018,McLaren,8.0,NaT,4.0,8.0
FORMULA 1 GRAN PREMIO DE ESPAÑA EMIRATES 2018,"Barcelona,Spain",2018-05-13 00:00:00,conventional,2018-05-13 13:10:00,16.050476190476193,52.28666666666667,1001.5419047619047,True,32.33904761904761,1.9523809523809523,11,perez,11 : FORMULA 1 GRAN PREMIO DE ESPAÑA EMIRATES 2018,Force India,9.0,NaT,2.0,15.0
FORMULA 1 GRAN PREMIO DE ESPAÑA EMIRATES 2018,"Barcelona,Spain",2018-05-13 00:00:00,conventional,2018-05-13 13:10:00,16.050476190476193,52.28666666666667,1001.5419047619047,True,32.33904761904761,1.9523809523809523,16,leclerc,16 : FORMULA 1 GRAN PREMIO DE ESPAÑA EMIRATES 2018,Sauber,10.0,NaT,1.0,14.0
FORMULA 1 GRAN PREMIO DE ESPAÑA EMIRATES 2018,"Barcelona,Spain",2018-05-13 00:00:00,conventional,2018-05-13 13:10:00,16.050476190476193,52.28666666666667,1001.5419047619047,True,32.33904761904761,1.9523809523809523,18,stroll,18 : FORMULA 1 GRAN PREMIO DE ESPAÑA EMIRATES 2018,Williams,11.0,NaT,0.0,18.0
FORMULA 1 GRAN PREMIO DE ESPAÑA EMIRATES 2018,"Barcelona,Spain",2018-05-13 00:00:00,conventional,2018-05-13 13:10:00,16.050476190476193,52.28666666666667,1001.5419047619047,True,32.33904761904761,1.9523809523809523,28,brendon_hartley,28 : FORMULA 1 GRAN PREMIO DE ESPAÑA EMIRATES 2018,Toro Rosso,12.0,NaT,0.0,20.0
FORMULA 1 GRAN PREMIO DE ESPAÑA EMIRATES 2018,"Barcelona,Spain",2018-05-13 00:00:00,conventional,2018-05-13 13:10:00,16.050476190476193,52.28666666666667,1001.5419047619047,True,32.33904761904761,1.9523809523809523,9,ericsson,9 : FORMULA 1 GRAN PREMIO DE ESPAÑA EMIRATES 2018,Sauber,13.0,NaT,0.0,17.0
FORMULA 1 GRAN PREMIO DE ESPAÑA EMIRATES 2018,"Barcelona,Spain",2018-05-13 00:00:00,conventional,2018-05-13 13:10:00,16.050476190476193,52.28666666666667,1001.5419047619047,True,32.33904761904761,1.9523809523809523,35,sirotkin,35 : FORMULA 1 GRAN PREMIO DE ESPAÑA EMIRATES 2018,Williams,14.0,NaT,0.0,19.0
FORMULA 1 GRAN PREMIO DE ESPAÑA EMIRATES 2018,"Barcelona,Spain",2018-05-13 00:00:00,conventional,2018-05-13 13:10:00,16.050476190476193,52.28666666666667,1001.5419047619047,True,32.33904761904761,1.9523809523809523,2,vandoorne,2 : FORMULA 1 GRAN PREMIO DE ESPAÑA EMIRATES 2018,McLaren,15.0,NaT,0.0,11.0
FORMULA 1 GRAN PREMIO DE ESPAÑA EMIRATES 2018,"Barcelona,Spain",2018-05-13 00:00:00,conventional,2018-05-13 13:10:00,16.050476190476193,52.28666666666667,1001.5419047619047,True,32.33904761904761,1.9523809523809523,31,ocon,31 : FORMULA 1 GRAN PREMIO DE ESPAÑA EMIRATES 2018,Force India,16.0,NaT,0.0,13.0
FORMULA 1 GRAN PREMIO DE ESPAÑA EMIRATES 2018,"Barcelona,Spain",2018-05-13 00:00:00,conventional,2018-05-13 13:10:00,16.050476190476193,52.28666666666667,1001.5419047619047,True,32.33904761904761,1.9523809523809523,7,raikkonen,7 : FORMULA 1 GRAN PREMIO DE ESPAÑA EMIRATES 2018,Ferrari,17.0,NaT,0.0,4.0
FORMULA 1 GRAN PREMIO DE ESPAÑA EMIRATES 2018,"Barcelona,Spain",2018-05-13 00:00:00,conventional,2018-05-13 13:10:00,16.050476190476193,52.28666666666667,1001.5419047619047,True,32.33904761904761,1.9523809523809523,8,grosjean,8 : FORMULA 1 GRAN PREMIO DE ESPAÑA EMIRATES 2018,Haas F1 Team,18.0,NaT,0.0,10.0
FORMULA 1 GRAN PREMIO DE ESPAÑA EMIRATES 2018,"Barcelona,Spain",2018-05-13 00:00:00,conventional,2018-05-13 13:10:00,16.050476190476193,52.28666666666667,1001.5419047619047,True,32.33904761904761,1.9523809523809523,10,gasly,10 : FORMULA 1 GRAN PREMIO DE ESPAÑA EMIRATES 2018,Toro Rosso,19.0,NaT,0.0,12.0
FORMULA 1 GRAN PREMIO DE ESPAÑA EMIRATES 2018,"Barcelona,Spain",2018-05-13 00:00:00,conventional,2018-05-13 13:10:00,16.050476190476193,52.28666666666667,1001.5419047619047,True,32.33904761904761,1.9523809523809523,27,hulkenberg,27 : FORMULA 1 GRAN PREMIO DE ESPAÑA EMIRATES 2018,Renault,20.0,NaT,0.0,16.0
FORMULA 1 GRAND PRIX DE MONACO 2018,"Monte Carlo,Monaco",2018-05-27 00:00:00,conventional,2018-05-27 13:10:00,26.640707964601766,50.892920353982305,1015.2106194690267,True,34.60973451327434,1.382300884955752,3,ricciardo,3 : FORMULA 1 GRAND PRIX DE MONACO 2018,Red Bull Racing,1.0,0 days 01:42:54.807000,25.0,1.0
FORMULA 1 GRAND PRIX DE MONACO 2018,"Monte Carlo,Monaco",2018-05-27 00:00:00,conventional,2018-05-27 13:10:00,26.640707964601766,50.892920353982305,1015.2106194690267,True,34.60973451327434,1.382300884955752,5,vettel,5 : FORMULA 1 GRAND PRIX DE MONACO 2018,Ferrari,2.0,0 days 00:00:07.336000,18.0,2.0
FORMULA 1 GRAND PRIX DE MONACO 2018,"Monte Carlo,Monaco",2018-05-27 00:00:00,conventional,2018-05-27 13:10:00,26.640707964601766,50.892920353982305,1015.2106194690267,True,34.60973451327434,1.382300884955752,44,hamilton,44 : FORMULA 1 GRAND PRIX DE MONACO 2018,Mercedes,3.0,0 days 00:00:17.013000,15.0,3.0
FORMULA 1 GRAND PRIX DE MONACO 2018,"Monte Carlo,Monaco",2018-05-27 00:00:00,conventional,2018-05-27 13:10:00,26.640707964601766,50.892920353982305,1015.2106194690267,True,34.60973451327434,1.382300884955752,7,raikkonen,7 : FORMULA 1 GRAND PRIX DE MONACO 2018,Ferrari,4.0,0 days 00:00:18.127000,12.0,4.0
FORMULA 1 GRAND PRIX DE MONACO 2018,"Monte Carlo,Monaco",2018-05-27 00:00:00,conventional,2018-05-27 13:10:00,26.640707964601766,50.892920353982305,1015.2106194690267,True,34.60973451327434,1.382300884955752,77,bottas,77 : FORMULA 1 GRAND PRIX DE MONACO 2018,Mercedes,5.0,0 days 00:00:18.822000,10.0,5.0
FORMULA 1 GRAND PRIX DE MONACO 2018,"Monte Carlo,Monaco",2018-05-27 00:00:00,conventional,2018-05-27 13:10:00,26.640707964601766,50.892920353982305,1015.2106194690267,True,34.60973451327434,1.382300884955752,31,ocon,31 : FORMULA 1 GRAND PRIX DE MONACO 2018,Force India,6.0,0 days 00:00:23.667000,8.0,6.0
FORMULA 1 GRAND PRIX DE MONACO 2018,"Monte Carlo,Monaco",2018-05-27 00:00:00,conventional,2018-05-27 13:10:00,26.640707964601766,50.892920353982305,1015.2106194690267,True,34.60973451327434,1.382300884955752,10,gasly,10 : FORMULA 1 GRAND PRIX DE MONACO 2018,Toro Rosso,7.0,0 days 00:00:24.331000,6.0,10.0
FORMULA 1 GRAND PRIX DE MONACO 2018,"Monte Carlo,Monaco",2018-05-27 00:00:00,conventional,2018-05-27 13:10:00,26.640707964601766,50.892920353982305,1015.2106194690267,True,34.60973451327434,1.382300884955752,27,hulkenberg,27 : FORMULA 1 GRAND PRIX DE MONACO 2018,Renault,8.0,0 days 00:00:24.839000,4.0,11.0
FORMULA 1 GRAND PRIX DE MONACO 2018,"Monte Carlo,Monaco",2018-05-27 00:00:00,conventional,2018-05-27 13:10:00,26.640707964601766,50.892920353982305,1015.2106194690267,True,34.60973451327434,1.382300884955752,33,max_verstappen,33 : FORMULA 1 GRAND PRIX DE MONACO 2018,Red Bull Racing,9.0,0 days 00:00:25.317000,2.0,20.0
FORMULA 1 GRAND PRIX DE MONACO 2018,"Monte Carlo,Monaco",2018-05-27 00:00:00,conventional,2018-05-27 13:10:00,26.640707964601766,50.892920353982305,1015.2106194690267,True,34.60973451327434,1.382300884955752,55,sainz,55 : FORMULA 1 GRAND PRIX DE MONACO 2018,Renault,10.0,0 days 00:01:09.013000,1.0,8.0
FORMULA 1 GRAND PRIX DE MONACO 2018,"Monte Carlo,Monaco",2018-05-27 00:00:00,conventional,2018-05-27 13:10:00,26.640707964601766,50.892920353982305,1015.2106194690267,True,34.60973451327434,1.382300884955752,9,ericsson,9 : FORMULA 1 GRAND PRIX DE MONACO 2018,Sauber,11.0,0 days 00:01:09.864000,0.0,16.0
FORMULA 1 GRAND PRIX DE MONACO 2018,"Monte Carlo,Monaco",2018-05-27 00:00:00,conventional,2018-05-27 13:10:00,26.640707964601766,50.892920353982305,1015.2106194690267,True,34.60973451327434,1.382300884955752,11,perez,11 : FORMULA 1 GRAND PRIX DE MONACO 2018,Force India,12.0,0 days 00:01:10.461000,0.0,9.0
FORMULA 1 GRAND PRIX DE MONACO 2018,"Monte Carlo,Monaco",2018-05-27 00:00:00,conventional,2018-05-27 13:10:00,26.640707964601766,50.892920353982305,1015.2106194690267,True,34.60973451327434,1.382300884955752,20,kevin_magnussen,20 : FORMULA 1 GRAND PRIX DE MONACO 2018,Haas F1 Team,13.0,0 days 00:01:14.823000,0.0,19.0
FORMULA 1 GRAND PRIX DE MONACO 2018,"Monte Carlo,Monaco",2018-05-27 00:00:00,conventional,2018-05-27 13:10:00,26.640707964601766,50.892920353982305,1015.2106194690267,True,34.60973451327434,1.382300884955752,2,vandoorne,2 : FORMULA 1 GRAND PRIX DE MONACO 2018,McLaren,14.0,NaT,0.0,12.0
FORMULA 1 GRAND PRIX DE MONACO 2018,"Monte Carlo,Monaco",2018-05-27 00:00:00,conventional,2018-05-27 13:10:00,26.640707964601766,50.892920353982305,1015.2106194690267,True,34.60973451327434,1.382300884955752,8,grosjean,8 : FORMULA 1 GRAND PRIX DE MONACO 2018,Haas F1 Team,15.0,NaT,0.0,18.0
FORMULA 1 GRAND PRIX DE MONACO 2018,"Monte Carlo,Monaco",2018-05-27 00:00:00,conventional,2018-05-27 13:10:00,26.640707964601766,50.892920353982305,1015.2106194690267,True,34.60973451327434,1.382300884955752,35,sirotkin,35 : FORMULA 1 GRAND PRIX DE MONACO 2018,Williams,16.0,NaT,0.0,13.0
FORMULA 1 GRAND PRIX DE MONACO 2018,"Monte Carlo,Monaco",2018-05-27 00:00:00,conventional,2018-05-27 13:10:00,26.640707964601766,50.892920353982305,1015.2106194690267,True,34.60973451327434,1.382300884955752,18,stroll,18 : FORMULA 1 GRAND PRIX DE MONACO 2018,Williams,17.0,NaT,0.0,17.0
FORMULA 1 GRAND PRIX DE MONACO 2018,"Monte Carlo,Monaco",2018-05-27 00:00:00,conventional,2018-05-27 13:10:00,26.640707964601766,50.892920353982305,1015.2106194690267,True,34.60973451327434,1.382300884955752,16,leclerc,16 : FORMULA 1 GRAND PRIX DE MONACO 2018,Sauber,18.0,NaT,0.0,14.0
FORMULA 1 GRAND PRIX DE MONACO 2018,"Monte Carlo,Monaco",2018-05-27 00:00:00,conventional,2018-05-27 13:10:00,26.640707964601766,50.892920353982305,1015.2106194690267,True,34.60973451327434,1.382300884955752,28,brendon_hartley,28 : FORMULA 1 GRAND PRIX DE MONACO 2018,Toro Rosso,19.0,NaT,0.0,15.0
FORMULA 1 GRAND PRIX DE MONACO 2018,"Monte Carlo,Monaco",2018-05-27 00:00:00,conventional,2018-05-27 13:10:00,26.640707964601766,50.892920353982305,1015.2106194690267,True,34.60973451327434,1.382300884955752,14,alonso,14 : FORMULA 1 GRAND PRIX DE MONACO 2018,McLaren,20.0,NaT,0.0,7.0
FORMULA 1 GRAND PRIX HEINEKEN DU CANADA 2018,"Montréal,Canada",2018-06-10 00:00:00,conventional,2018-06-10 18:10:00,20.52358490566038,27.82547169811321,1017.5150943396227,False,36.94905660377359,2.471698113207547,5,vettel,5 : FORMULA 1 GRAND PRIX HEINEKEN DU CANADA 2018,Ferrari,1.0,0 days 01:28:31.377000,25.0,1.0
FORMULA 1 GRAND PRIX HEINEKEN DU CANADA 2018,"Montréal,Canada",2018-06-10 00:00:00,conventional,2018-06-10 18:10:00,20.52358490566038,27.82547169811321,1017.5150943396227,False,36.94905660377359,2.471698113207547,77,bottas,77 : FORMULA 1 GRAND PRIX HEINEKEN DU CANADA 2018,Mercedes,2.0,0 days 00:00:07.376000,18.0,2.0
FORMULA 1 GRAND PRIX HEINEKEN DU CANADA 2018,"Montréal,Canada",2018-06-10 00:00:00,conventional,2018-06-10 18:10:00,20.52358490566038,27.82547169811321,1017.5150943396227,False,36.94905660377359,2.471698113207547,33,max_verstappen,33 : FORMULA 1 GRAND PRIX HEINEKEN DU CANADA 2018,Red Bull Racing,3.0,0 days 00:00:08.360000,15.0,3.0
FORMULA 1 GRAND PRIX HEINEKEN DU CANADA 2018,"Montréal,Canada",2018-06-10 00:00:00,conventional,2018-06-10 18:10:00,20.52358490566038,27.82547169811321,1017.5150943396227,False,36.94905660377359,2.471698113207547,3,ricciardo,3 : FORMULA 1 GRAND PRIX HEINEKEN DU CANADA 2018,Red Bull Racing,4.0,0 days 00:00:20.892000,12.0,6.0
FORMULA 1 GRAND PRIX HEINEKEN DU CANADA 2018,"Montréal,Canada",2018-06-10 00:00:00,conventional,2018-06-10 18:10:00,20.52358490566038,27.82547169811321,1017.5150943396227,False,36.94905660377359,2.471698113207547,44,hamilton,44 : FORMULA 1 GRAND PRIX HEINEKEN DU CANADA 2018,Mercedes,5.0,0 days 00:00:21.559000,10.0,4.0
FORMULA 1 GRAND PRIX HEINEKEN DU CANADA 2018,"Montréal,Canada",2018-06-10 00:00:00,conventional,2018-06-10 18:10:00,20.52358490566038,27.82547169811321,1017.5150943396227,False,36.94905660377359,2.471698113207547,7,raikkonen,7 : FORMULA 1 GRAND PRIX HEINEKEN DU CANADA 2018,Ferrari,6.0,0 days 00:00:27.184000,8.0,5.0
FORMULA 1 GRAND PRIX HEINEKEN DU CANADA 2018,"Montréal,Canada",2018-06-10 00:00:00,conventional,2018-06-10 18:10:00,20.52358490566038,27.82547169811321,1017.5150943396227,False,36.94905660377359,2.471698113207547,27,hulkenberg,27 : FORMULA 1 GRAND PRIX HEINEKEN DU CANADA 2018,Renault,7.0,NaT,6.0,7.0
FORMULA 1 GRAND PRIX HEINEKEN DU CANADA 2018,"Montréal,Canada",2018-06-10 00:00:00,conventional,2018-06-10 18:10:00,20.52358490566038,27.82547169811321,1017.5150943396227,False,36.94905660377359,2.471698113207547,55,sainz,55 : FORMULA 1 GRAND PRIX HEINEKEN DU CANADA 2018,Renault,8.0,NaT,4.0,9.0
FORMULA 1 GRAND PRIX HEINEKEN DU CANADA 2018,"Montréal,Canada",2018-06-10 00:00:00,conventional,2018-06-10 18:10:00,20.52358490566038,27.82547169811321,1017.5150943396227,False,36.94905660377359,2.471698113207547,31,ocon,31 : FORMULA 1 GRAND PRIX HEINEKEN DU CANADA 2018,Force India,9.0,NaT,2.0,8.0
FORMULA 1 GRAND PRIX HEINEKEN DU CANADA 2018,"Montréal,Canada",2018-06-10 00:00:00,conventional,2018-06-10 18:10:00,20.52358490566038,27.82547169811321,1017.5150943396227,False,36.94905660377359,2.471698113207547,16,leclerc,16 : FORMULA 1 GRAND PRIX HEINEKEN DU CANADA 2018,Sauber,10.0,NaT,1.0,13.0
FORMULA 1 GRAND PRIX HEINEKEN DU CANADA 2018,"Montréal,Canada",2018-06-10 00:00:00,conventional,2018-06-10 18:10:00,20.52358490566038,27.82547169811321,1017.5150943396227,False,36.94905660377359,2.471698113207547,10,gasly,10 : FORMULA 1 GRAND PRIX HEINEKEN DU CANADA 2018,Toro Rosso,11.0,NaT,0.0,16.0
FORMULA 1 GRAND PRIX HEINEKEN DU CANADA 2018,"Montréal,Canada",2018-06-10 00:00:00,conventional,2018-06-10 18:10:00,20.52358490566038,27.82547169811321,1017.5150943396227,False,36.94905660377359,2.471698113207547,8,grosjean,8 : FORMULA 1 GRAND PRIX HEINEKEN DU CANADA 2018,Haas F1 Team,12.0,NaT,0.0,20.0
FORMULA 1 GRAND PRIX HEINEKEN DU CANADA 2018,"Montréal,Canada",2018-06-10 00:00:00,conventional,2018-06-10 18:10:00,20.52358490566038,27.82547169811321,1017.5150943396227,False,36.94905660377359,2.471698113207547,20,kevin_magnussen,20 : FORMULA 1 GRAND PRIX HEINEKEN DU CANADA 2018,Haas F1 Team,13.0,NaT,0.0,11.0
FORMULA 1 GRAND PRIX HEINEKEN DU CANADA 2018,"Montréal,Canada",2018-06-10 00:00:00,conventional,2018-06-10 18:10:00,20.52358490566038,27.82547169811321,1017.5150943396227,False,36.94905660377359,2.471698113207547,11,perez,11 : FORMULA 1 GRAND PRIX HEINEKEN DU CANADA 2018,Force India,14.0,NaT,0.0,10.0
FORMULA 1 GRAND PRIX HEINEKEN DU CANADA 2018,"Montréal,Canada",2018-06-10 00:00:00,conventional,2018-06-10 18:10:00,20.52358490566038,27.82547169811321,1017.5150943396227,False,36.94905660377359,2.471698113207547,9,ericsson,9 : FORMULA 1 GRAND PRIX HEINEKEN DU CANADA 2018,Sauber,15.0,NaT,0.0,19.0
FORMULA 1 GRAND PRIX HEINEKEN DU CANADA 2018,"Montréal,Canada",2018-06-10 00:00:00,conventional,2018-06-10 18:10:00,20.52358490566038,27.82547169811321,1017.5150943396227,False,36.94905660377359,2.471698113207547,2,vandoorne,2 : FORMULA 1 GRAND PRIX HEINEKEN DU CANADA 2018,McLaren,16.0,NaT,0.0,15.0
FORMULA 1 GRAND PRIX HEINEKEN DU CANADA 2018,"Montréal,Canada",2018-06-10 00:00:00,conventional,2018-06-10 18:10:00,20.52358490566038,27.82547169811321,1017.5150943396227,False,36.94905660377359,2.471698113207547,35,sirotkin,35 : FORMULA 1 GRAND PRIX HEINEKEN DU CANADA 2018,Williams,17.0,NaT,0.0,18.0
FORMULA 1 GRAND PRIX HEINEKEN DU CANADA 2018,"Montréal,Canada",2018-06-10 00:00:00,conventional,2018-06-10 18:10:00,20.52358490566038,27.82547169811321,1017.5150943396227,False,36.94905660377359,2.471698113207547,14,alonso,14 : FORMULA 1 GRAND PRIX HEINEKEN DU CANADA 2018,McLaren,18.0,NaT,0.0,14.0
FORMULA 1 GRAND PRIX HEINEKEN DU CANADA 2018,"Montréal,Canada",2018-06-10 00:00:00,conventional,2018-06-10 18:10:00,20.52358490566038,27.82547169811321,1017.5150943396227,False,36.94905660377359,2.471698113207547,28,brendon_hartley,28 : FORMULA 1 GRAND PRIX HEINEKEN DU CANADA 2018,Toro Rosso,19.0,NaT,0.0,12.0
FORMULA 1 GRAND PRIX HEINEKEN DU CANADA 2018,"Montréal,Canada",2018-06-10 00:00:00,conventional,2018-06-10 18:10:00,20.52358490566038,27.82547169811321,1017.5150943396227,False,36.94905660377359,2.471698113207547,18,stroll,18 : FORMULA 1 GRAND PRIX HEINEKEN DU CANADA 2018,Williams,20.0,NaT,0.0,17.0
FORMULA 1 PIRELLI GRAND PRIX DE FRANCE 2018,"Le Castellet,France",2018-06-24 00:00:00,conventional,2018-06-24 14:10:00,24.546078431372553,49.049019607843135,966.2598039215685,True,42.03333333333334,1.8156862745098041,44,hamilton,44 : FORMULA 1 PIRELLI GRAND PRIX DE FRANCE 2018,Mercedes,1.0,0 days 01:30:11.385000,25.0,1.0
FORMULA 1 PIRELLI GRAND PRIX DE FRANCE 2018,"Le Castellet,France",2018-06-24 00:00:00,conventional,2018-06-24 14:10:00,24.546078431372553,49.049019607843135,966.2598039215685,True,42.03333333333334,1.8156862745098041,33,max_verstappen,33 : FORMULA 1 PIRELLI GRAND PRIX DE FRANCE 2018,Red Bull Racing,2.0,0 days 00:00:07.090000,18.0,4.0
FORMULA 1 PIRELLI GRAND PRIX DE FRANCE 2018,"Le Castellet,France",2018-06-24 00:00:00,conventional,2018-06-24 14:10:00,24.546078431372553,49.049019607843135,966.2598039215685,True,42.03333333333334,1.8156862745098041,7,raikkonen,7 : FORMULA 1 PIRELLI GRAND PRIX DE FRANCE 2018,Ferrari,3.0,0 days 00:00:25.888000,15.0,6.0
FORMULA 1 PIRELLI GRAND PRIX DE FRANCE 2018,"Le Castellet,France",2018-06-24 00:00:00,conventional,2018-06-24 14:10:00,24.546078431372553,49.049019607843135,966.2598039215685,True,42.03333333333334,1.8156862745098041,3,ricciardo,3 : FORMULA 1 PIRELLI GRAND PRIX DE FRANCE 2018,Red Bull Racing,4.0,0 days 00:00:34.736000,12.0,5.0
FORMULA 1 PIRELLI GRAND PRIX DE FRANCE 2018,"Le Castellet,France",2018-06-24 00:00:00,conventional,2018-06-24 14:10:00,24.546078431372553,49.049019607843135,966.2598039215685,True,42.03333333333334,1.8156862745098041,5,vettel,5 : FORMULA 1 PIRELLI GRAND PRIX DE FRANCE 2018,Ferrari,5.0,0 days 00:01:01.935000,10.0,3.0
